姓名,省/直辖市,市/区,医院,科室类别,科室,职称,教育职称,综合推荐热度,在线问诊量,擅长,个人网站总访问,个人网站总文章,个人网站总患者,微信诊后报道患者,总诊后报到患者,诊后服务星,诊治后患者数,随访中患者数
黄希,福建,福州,福建中医药大学附属第三人民医院,中医,心血管科,副主任医师,,3.0,,冠心病、心律失常、心力衰竭、高血压等的诊治,,,,,,,,
江红梅,福建,福州,福建中医药大学附属第三人民医院,中医,心血管科,主治医师,,3.0,,擅长中西医结合治疗冠心病、高血压病、慢性心衰、心律失常、高脂血症、脑血管疾病等内科疾病。,,,,,,,,
赖文娟,福建,福州,福建中医药大学附属第三人民医院,中医,心血管科,住院医师,,3.0,,擅长心血管内科常见病如 冠心病、高血压、心律失常等疾病的诊治,,,,,,,,
黄静静,福建,福州,福建中医药大学附属第三人民医院,中医,心血管科,住院医师,,3.0,,中西医结合治疗高血压病、心力衰竭、冠心病等常见心血管系统疾病。,,,,,,,,
刘希奇,福建,福州,福建中医药大学附属第三人民医院,中医,心血管科,住院医师,,3.0,,中西医结合治疗高血压病、心力衰竭、冠心病等常见心血管系统疾病。,,,,,,,,
张硕,福建,福州,福建中医药大学附属第三人民医院,中医,心血管科,住院医师,,3.0,,中西医结合治疗冠心病、高血压病、慢性心衰、脑血管疾病等,,,,,,,,
王庆莲,福建,福州,福建中医药大学附属第三人民医院,中医,脾胃病科,主治医师,,2.9,,,"2,621次",0篇,0位,0位,0位,,,
邵岩峰,福建,福州,福建中医药大学附属第三人民医院,中医,脾胃病科,副主任医师,,2.8,,消化科疾病等,"6,240次",0篇,0位,0位,0位,,,
王建平,福建,福州,福建中医药大学附属第三人民医院,中医,脾胃病科,主治医师,,2.8,,擅长消化内科常见病多发病的诊治，熟悉内镜下诊断与治疗，包括放大色素内镜检查术，内镜下染色术，内镜下扩张术，内镜下异物取出术，内镜下黏膜切除术，内镜下黏膜剥离术等。,,,,,,,,
宁鲁峰,福建,福州,福建中医药大学附属第三人民医院,中医,脾胃病科,主治医师,,2.8,3,胃溃疡、炎症性肠病、萎缩性胃炎等消化系统疾病的中西医诊治，尤其擅长胃肠镜检查、早期胃肠癌放大精查及内镜下息肉切除、ESD、内镜下止血、胃造瘘等各种镜下治疗。,"3,850次",0篇,3位,0位,0位,,,
陈文辉,福建,福州,福建中医药大学附属第三人民医院,中医,脾胃病科,住院医师,,2.8,,擅长消化系统疾病的中西医结合诊治及胃肠镜检查、内镜下治疗等。,,,,,,,,
叶渟渟,福建,福州,福建中医药大学附属第三人民医院,中医,脾胃病科,住院医师,,2.8,,消化系统疾病的诊治及胃肠镜操作,,,,,,,,
刘美枝,福建,福州,福建中医药大学附属第三人民医院,中医,妇科,主任医师,,2.9,,子宫内膜息肉、子宫肌瘤、子宫腺肌症、卵巢囊肿、不孕症、卵巢黄体破裂、宫外孕等疾病的微创手术治疗及宫颈病变的阴道镜检查、LEEP刀手术治疗等。 擅长中西医结合治疗不孕症、妇科肿瘤、月经病、更年期综合征和产科疾病等各种妇产科疾病,,,,,,,,
徐滢,福建,福州,福建中医药大学附属第三人民医院,中医,妇科,副主任医师,,2.8,,宫外孕、卵巢黄体破裂等危急症的腹腔镜微创手术治疗及宫颈病变的阴道镜检查、LEEP刀手术治疗等。 擅长治疗先兆流产、围产保健、妇科炎症（盆腔炎、宫颈炎、阴道炎）、月经失调等妇产科常见疾病,,,,,,,,
林菁,福建,福州,福建中医药大学附属第三人民医院,中医,妇科,主治医师,,2.8,,宫外孕、卵巢黄体破裂等危急症的腹腔镜微创手术治疗。 擅长中西结合治疗月经失调、妇科炎症（阴道炎、宫颈炎、盆腔炎等）、妇科肿瘤、更年期综合征、子宫内膜异位症等妇科常见病多发病,,,,,,,,
连熙娜,福建,福州,福建中医药大学附属第三人民医院,中医,妇科,主治医师,,2.8,,熟练开展妇科各类手术（人流、清宫、上环、取环）、产科各类手术（剖宫产、会阴裂伤修补）等。擅长治疗先兆流产、围产保健、妇科炎症（盆腔炎、宫颈炎、阴道炎）、月经失调、痛经等妇产科常见疾病。,,,,,,,,
王琳琳,福建,福州,福建中医药大学附属第三人民医院,中医,妇科,住院医师,,2.8,,妇科常见病的诊治,,,,,,,,
陈燕花,福建,福州,福建中医药大学附属第三人民医院,中医,妇科,住院医师,,2.8,,中西医结合治疗月经不调、女性生殖器炎症、更年期综合征、痛经等妇科常见病和多发病,,,,,,,,
林友宁,福建,福州,福建中医药大学附属第三人民医院,中医,老年病科,主任医师,,3.1,,高血压、糖尿病及消化系统疾病的诊疗，尤其擅长于肝病的中西医结合治疗,,,,,,,,
李茜羽,福建,福州,福建中医药大学附属第三人民医院,中医,老年病科,住院医师,,3.0,,熟悉老年病科常见病、多发病、危重病的诊疗，熟悉临床研究进展,,,,,,,,
陈诗雅,福建,福州,福建中医药大学附属第三人民医院,中医,老年病科,住院医师,,3.0,,熟悉老年病科常见病、多发病、危重病的诊疗，熟悉临床研究进展,,,,,,,,
姚淑红,福建,福州,福建中医药大学附属第三人民医院,中医,老年病科,住院医师,,3.0,,擅长糖尿病、甲亢、骨质疏松、肥胖症，及高脂血症、高尿酸和痛风、肥胖等代谢性疾病的诊治，尤其是糖尿病及其神经、血管并发症的中西医综合治疗。,,,,,,,,
陈小倩,福建,福州,福建中医药大学附属第三人民医院,中医,老年病科,住院医师,,3.0,,熟悉老年病科常见病、多发病、危重病的诊疗，熟悉临床研究进展。,,,,,,,,
魏丽芳,福建,福州,福建中医药大学附属第三人民医院,中医,肾病科,副主任医师,,3.1,,各种常见肾病如血尿、蛋白尿、肾病综合征、糖尿病肾病、高血压肾损害、急慢性肾衰、尿路感染、痛风等疾病诊治，熟练掌握血液透析和腹膜透析等血液净化治疗,,,,,,,,
彭婷,福建,福州,福建中医药大学附属第三人民医院,中医,肾病科,主治医师,,3.0,,擅长各种常见原发、继发性肾脏疾病的诊治、血液透析相关操作及治疗等,,,,,,,,
许敏敏,福建,福州,福建中医药大学附属第三人民医院,中医,肾病科,住院医师,,3.0,,各种原发、继发肾脏病的诊治，及血液净化等内科问题的处理,,,,,,,,
俞跃,福建,福州,福建中医药大学附属第三人民医院,中医,肾病科,住院医师,,3.0,,各种原发、继发性肾脏病的中西医结合诊治，血液净化等内科问题的处理,,,,,,,,
罗彩云,福建,福州,福建中医药大学附属第三人民医院,中医,针灸科,主治医师,,3.1,,擅长针灸治疗月经不调、痛经、宫寒不孕、急性乳腺炎、产后体质调理等妇科相关疾病，对颈腰椎疾病、肩周炎及面瘫、面肌痉挛、中风后遗症、失眠、胃肠功能紊乱、慢性胃炎、痤疮、过敏性鼻炎等亦有丰富经验。,,,,,,,,
林洁,福建,福州,福建中医药大学附属第三人民医院,中医,针灸科,主治医师,,3.1,,擅长针灸推拿治疗颈肩 腰腿痛疾病、妇科慢性疾病调理、月经不调、产后体质调理、产后尿储留；中风后遗症、失眠、面瘫、突聋、耳鸣等疾病的诊治。,,,,,,,,
杨美玲,福建,福州,福建中医药大学附属第三人民医院,中医,针灸科,住院医师,,3.0,,擅长颈椎病、肩周炎、腰椎间盘突出症、骨性关节炎、各种痛症、面瘫、中风后遗症及神经损伤综合康复治疗。,,,,,,,,
蔡龙绍,福建,福州,福建中医药大学附属第三人民医院,中医,推拿科,主任医师,,3.2,,擅长治疗神经系统疾病及各种痛证，尤其对颈椎病、腰椎病、肩周炎、骨性关节炎、面瘫、中风后遗症及急慢性脑血管疾病有较深的造诣，疗效显著。,,,,,,,,
黄宇,福建,福州,福建中医药大学附属第三人民医院,中医,推拿科,主治医师,,3.1,,擅长针灸推拿等治疗膝骨性关节炎及四肢关节病，颈椎病，腰椎间盘突出，急性扭拉伤，慢性疼痛，中风偏瘫等。,,,,,,,,
程暘,福建,福州,福建中医药大学附属第三人民医院,中医,推拿科,主治医师,,3.1,,擅长针灸推拿治疗颈椎病、腰椎间盘突出症等颈肩腰腿痛疾病；肩周炎，膝骨性关节炎等骨关节疾病；偏瘫，中风后遗症；痤疮等杂病。,,,,,,,,
陈淑娇,福建,福州,福建中医药大学附属第三人民医院,中医,内分泌科,副主任医师,,3.1,,糖尿病、肾炎等,,0篇,0位,0位,0位,,,
柯媛媛,福建,福州,福建中医药大学附属第三人民医院,中医,内分泌科,主治医师,,3.1,,擅长中西医结合治疗糖尿病、甲状腺疾病、高脂血症、痛风等内分泌系统疾病,,,,,,,,
许珈齐,福建,福州,福建中医药大学附属第三人民医院,中医,内分泌科,住院医师,,3.0,,擅长中西医结合诊治糖尿病、甲状腺疾病等内分泌系统疾病,,,,,,,,
罗斌,福建,福州,福建中医药大学附属第三人民医院,中医,肺病科,主治医师,,3.0,,擅长急慢性支气管炎、肺炎、支气管哮喘、慢性阻塞性肺病、肺癌等疾病的中西医结合治疗，以及气管镜、呼吸机、CT引导下经皮肺穿刺等操作技术。,,,,,,,,
朱烨芳,福建,福州,福建中医药大学附属第三人民医院,中医,肺病科,住院医师,,3.0,,擅长中西医结合治疗呼吸系统常见病，如慢性阻塞性肺疾病急性发作、支气管哮喘等。,,,,,,,,
刘栋强,福建,福州,福建中医药大学附属第三人民医院,中医,肺病科,住院医师,,3.0,,擅长中医药治疗中医内科疾病；中西医结合治疗呼吸系统常见病及危重病，如重症肺炎、支气管哮喘、慢性阻塞性肺疾病等。,,,,,,,,
陈婧婧,福建,福州,福建中医药大学附属第三人民医院,中医,儿科,主治医师,,3.0,,治小儿常见病及多发病，特别是慢性咳嗽、过敏性鼻炎、喘息性支气管炎、哮喘以及反复呼吸道感染等疾病的中西医结合治疗,,,,,,,,
魏凌雪,福建,福州,福建中医药大学附属第三人民医院,中医,儿科,主治医师,,3.0,,主治小儿常见病、多发病，尤擅长小儿体质调理，擅于推拿等小儿外治方法。,,,,,,,,
甘思雨,福建,福州,福建中医药大学附属第三人民医院,中医,儿科,住院医师,,3.0,,主治小儿常见病、多发病。,,,,,,,,
林颖,福建,福州,福建中医药大学附属第三人民医院,中医,皮肤科,副主任医师,,3.2,,中西医结合治疗皮肤过敏、各种廯病、带状疱疹、疔疮疖肿和痘、斑、痣、疣、疤痕、脂肪粒、黑眼圈、眼袋、脱发、皮肤松弛皱纹、单纯性肥胖等损容性皮肤病，亚健康调理以及整形、激光、纹绣等,,,,,,,,
郑锦秀,福建,福州,福建中医药大学附属第三人民医院,中医,皮肤科,主治医师,,3.2,,中西医结合内调外治痤疮，湿疹，荨麻疹，带状疱疹，过敏性皮炎，手脚体廯等常见性多发性皮肤病。熟练运用现代技术治疗雀斑、黄褐斑、疣、痣、瘢痕、鸡眼等损美性皮肤病,,,,,,,,
何尚香,福建,福州,福建中医药大学附属第三人民医院,中医,肿瘤科,主治医师,,3.2,,各种常见恶性肿瘤的诊断及治疗，辅助化疗，新辅助化疗和姑息化疗，靶向治疗，免疫治疗，肿瘤的预防指导，解决肿瘤患者营养、放化疗后副作用。熟悉并掌握各种操作如：CT引导下放射性碘离子术；CT超声引导下各实体肿物穿刺活检；深静脉置管，输液港植入术；超声引导下乳腺旋切术；胸穿，腹穿，腰穿，骨穿等临床常规操作。,,,,,,,,
聂秀桢,福建,福州,福建中医药大学附属第三人民医院,中医,肿瘤科,住院医师,,3.1,,擅长各种常见恶性肿瘤的诊断及治疗，尤其是消化道恶性肿瘤的诊断及治疗，解决抗肿瘤药物相关的副作用及肿瘤患者营养、体质调理指导，肿瘤的预防指导,,,,,,,,
张丹丹,福建,福州,福建中医药大学附属第三人民医院,中医,乳腺科,主治医师,,3.1,,乳腺病、妇科病、风湿免疫及内科常见病诊治,,,,,,,,
鲁玉辉,福建,福州,福建中医药大学附属第三人民医院,中医,国医堂,副主任医师,教授,3.3,156,各种血尿、蛋白尿、复杂尿路感染、尿频、慢性肾衰及脾胃疾病、顽固性咳嗽、湿疹、荨麻疹、眩晕、失眠、肿瘤放化疗中医调理。,"542,322次",9篇,156位,2位,2位,,,
黄倩,福建,福州,福建中医药大学附属第三人民医院,中医,肝胆科,住院医师,,3.0,,擅长各类肝炎，肝硬化，肝功能衰竭的中西医结合治疗。,,,,,,,,
王贺,福建,福州,福建中医药大学附属第三人民医院,其他,急诊科,主治医师,,2.9,10,"擅长中西医结合经治疗临床常见病及疑难杂症。
主治眩晕症、失眠症、抑郁症、焦虑症、偏头痛、颈肩腰腿痛、急慢性胃肠炎、消化性溃疡、感冒咳嗽、支气管炎、慢性肾炎等内科疾病的诊治；小儿感冒、咳喘、消化不良、厌食症、多动症、扁桃体炎、过敏性鼻炎等儿科疾病的诊治；月经不调、白带异常、乳腺炎、乳腺增生、乳痛症等妇科疾病的诊治；肿瘤术后调理、慢性疲劳、肥胖、抗衰老。","4,505次",0篇,10位,3位,3位,,,
李军军,福建,福州,福建中医药大学附属第三人民医院,其他,急诊科,副主任医师,,2.8,,中医药治疗中医内科疾病；中西医结合治疗危重症，如多脏器功能衰竭、脓毒症休克等。,,,,,,,,
林政峰,福建,福州,福建中医药大学附属第三人民医院,其他,急诊科,主治医师,,2.8,,擅长内科疾病的诊治，急腹症的诊治及各种危重症的抢救治疗。,,,,,,,,
吴文思,福建,福州,福建中医药大学附属第三人民医院,其他,急诊科,主治医师,,2.8,,擅长急危重症抢救，对心脏骤停等心肺脑复苏等疾病经验丰富。,,,,,,,,
林辰,福建,福州,福建中医药大学附属第三人民医院,其他,急诊科,主治医师,,2.8,,擅长感染中毒性休克，呼吸衰竭，严重心律失常，心力衰竭，脑卒中等危重症抢救治疗。,,,,,,,,
张润,福建,福州,福建中医药大学附属第三人民医院,其他,急诊科,主治医师,,2.8,,熟悉内科常见病的诊治，尤其在各种内科急诊及老年病有一定的研究。,,,,,,,,
路国锋,福建,福州,福建中医药大学附属第三人民医院,其他,急诊科,主治医师,,2.8,,擅长急诊内科常见病的诊治。,,,,,,,,
林翔,福建,福州,福建中医药大学附属第三人民医院,其他,急诊科,住院医师,,2.8,,擅长中医针推外治手法，主治发热、头晕、腹痛等急症。,,,,,,,,
林锦熙,福建,福州,福建中医药大学附属第三人民医院,其他,普外科,副主任医师,,2.8,,胃肠道肿瘤、乳腺、甲状腺肿瘤、腹股沟疝及大隐静脉曲张等疾病的诊治及腹腔镜微创手术,,,,,,,,
周锦真,福建,福州,福建中医药大学附属第三人民医院,其他,普外科,主治医师,,2.8,,擅长对普外、创伤外科等疾病的诊疗，如阑尾炎、胆囊炎、消化道穿孔、腹内脏器损伤、腹股沟疝、甲状腺、乳腺、下肢静脉曲张等疾病。,,,,,,,,
陈杰,福建,福州,福建中医药大学附属第三人民医院,其他,普外科,住院医师,,2.7,,普外科阑尾、疝气、大隐静脉、乳腺良性肿瘤、甲状腺结节等手术及其保守治疗,,,,,,,,
黄燕兰,福建,福州,福建中医药大学附属第三人民医院,其他,普外科,住院医师,,2.7,,擅长肛肠科等外科常见疾病的诊治，如肛裂、混合痔、肛周脓肿、血栓性外痔、藏毛窦以及复杂性肛瘘等。,,,,,,,,
严雪妍,福建,福州,福建中医药大学附属第三人民医院,其他,普外科,住院医师,,2.7,,擅长肛肠科等外科常见疾病的诊治，如肛裂、混合痔、肛周脓肿、血栓性外痔、藏毛窦以及复杂性肛瘘等。,,,,,,,,
林双,福建,福州,福建中医药大学附属第三人民医院,其他,普外科,住院医师,,2.7,,对普外、创伤外科等疾病的诊疗，如胆囊炎、胰腺炎、消化道穿孔、腹内脏器损伤、腹股沟疝、甲状腺、乳腺等疾病,,,,,,,,
周友栩,福建,福州,福建中医药大学附属第三人民医院,其他,普外科,住院医师,,2.7,,对普外、创伤外科等疾病的诊疗，如阑尾炎、胆囊炎、消化道穿孔、腹内脏器损伤、腹股沟疝、甲状腺、乳腺、下肢静脉曲张等疾病,,,,,,,,
